timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-01-27T08:55:07.000Z,2025-01-27,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,c2f6d691c766bd5853e15a36ad4b2bb4,NULL,Inconnu,0
