timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-03-11T10:27:49.000Z,2025-03-11,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,7b32b0d66d8cc4a8586f150cf21bef3d,0782568T,Inconnu,0
