timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-06-10T12:03:10.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,de807ce8714b20b982ca9c841f6c224d,0680010S,Inconnu,20
2025-06-10T12:03:37.000Z,2025-06-10,teaching,5909323,Challenge IA Lyc�e (V2) : codez un r�seau de neurone pour la classification d'images,c351943d8b37ae6298c91e93b0a92afe,0680010S,Inconnu,0
2025-06-10T12:03:41.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,4d28ba4eef7971cce83b94aafd52600a,0680010S,Inconnu,0
2025-06-10T12:03:54.000Z,2025-06-10,teaching,5909323,Challenge IA Lyc�e (V2) : codez un r�seau de neurone pour la classification d'images,ae73c0e56d55dd35666c6bfa4d457dac,0680010S,Inconnu,0
2025-06-10T12:04:03.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,006ce65b21243446c36c6105893102e2,0680010S,Inconnu,0
2025-06-10T12:05:01.000Z,2025-06-10,teaching,5909323,Challenge IA Lyc�e (V2) : codez un r�seau de neurone pour la classification d'images,7ce2b3ca079314a79c9c2d2d8b5d600f,0680010S,Inconnu,37
2025-06-10T12:06:35.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,ae73c0e56d55dd35666c6bfa4d457dac,0680010S,Inconnu,0
2025-06-10T12:07:09.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,5a12cc8795441c8211b82e25b4ef1820,0680010S,Inconnu,0
2025-06-10T12:12:34.000Z,2025-06-10,teaching,5909323,Challenge IA Lyc�e (V2) : codez un r�seau de neurone pour la classification d'images,79d4fa0312beeb1eb7a91b75adeabd8d,0680010S,Inconnu,0
2025-06-10T12:20:05.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,79d4fa0312beeb1eb7a91b75adeabd8d,0680010S,Inconnu,0
2025-06-10T12:21:00.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,b27e9762a9ee06fa7a949d9e465f70b7,0680010S,Inconnu,0
2025-06-10T12:37:02.000Z,2025-06-10,teaching,3518185,MathAData - Statistiques pour la classification d'images de chiffres- 2nde,125218dc526d2445e9ac3806f073586b,0680010S,Inconnu,0
2025-06-10T12:40:02.000Z,2025-06-10,teaching,5909323,Challenge IA Lyc�e (V2) : codez un r�seau de neurone pour la classification d'images,af7d74e6cb72612060cf3b0f5dde31d3,0680010S,Inconnu,0
2025-06-15T07:45:03.000Z,2025-06-15,test,4388355,Mathadata - Sc�ance Python - Classification d'image MNIST,02c9aaa85c90be06dc2e1a1effe79e73,0680010S,Inconnu,3
2025-06-15T07:53:45.000Z,2025-06-15,test,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,02c9aaa85c90be06dc2e1a1effe79e73,0680010S,Inconnu,25
