timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-04-14T09:12:49.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,b30bc5f27ad9ca6fcf0bc039d1e86d90,0690023A,Inconnu,0
2025-04-14T09:13:02.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,a1f6900b64fb29dfc241132fd160679c,0690023A,Inconnu,29375
2025-04-14T09:14:55.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,1baa235f949d29190d85c84ae3fdbcf1,0690023A,Inconnu,39
2025-04-14T09:15:18.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,03004571b0f37556808375021d4e9c47,0690023A,Inconnu,39
2025-04-14T09:25:57.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,bcedbddc25d242bb2cfebb28bb08931a,0690023A,Inconnu,22
2025-04-14T09:27:02.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,bdbfb31e0d0e1917282d88ca2c046d24,0690023A,Inconnu,0
2025-04-14T09:29:25.000Z,2025-04-14,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,a3d65661e34e75181ab6d5345c778b55,0690023A,Inconnu,26
2025-04-17T07:36:32.000Z,2025-04-17,teaching,5862412,MathAData - Droite et produit scalaire pour la classification d'images - 1ere,9d90378e468f0384498969c16ebb5e28,0690023A,Inconnu,18910
2025-04-18T07:32:37.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,f05b3b2c7268d65226830df065d99c67,0690023A,Inconnu,0
2025-04-18T07:32:45.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,8da843b9e19a6c7244de42984d12ed57,0690023A,Inconnu,0
2025-04-18T07:33:48.000Z,2025-04-18,teaching,2548348,Intro � l'IA : classification de chiffres 2 et 7,4cd2c3b790695b2bccf2d792b3672c51,0690023A,Inconnu,0
