timestamp,date,event_type,activity_id,activity_title,student_id,uai,school_name,work_duration_minutes
2025-03-06T16:17:18.000Z,2025-03-06,test,2548348,Intro � l'IA : classification de chiffres 2 et 7,622df5568f5d7fdc179484f869cb96c0,0624141P,Inconnu,44
